lon,lat,Date
1.9886667923656662,41.26397866477892,2024-08-24
1.9887861552048782,41.26397971330103,2024-08-24
1.9889055180503983,41.263980761699415,2024-08-24
1.9890248809022248,41.26398180997407,2024-08-24
1.9891442437603575,41.263982858125,2024-08-24
1.9892636066247966,41.26398390615221,2024-08-24
1.9893829694955398,41.26398495405569,2024-08-24
1.9895023323725871,41.26398600183545,2024-08-24
1.9896216952559378,41.263987049491476,2024-08-24
1.9897410581455914,41.263988097023784,2024-08-24
1.9898604210415465,41.263989144432365,2024-08-24
1.9899797839438031,41.263990191717234,2024-08-24
1.9900991468523597,41.263991238878354,2024-08-24
1.9902185097672163,41.26399228591576,2024-08-24
1.9903378726883711,41.26399333282945,2024-08-24
1.9904572356158245,41.263994379619405,2024-08-24
1.9905765985495751,41.26399542628564,2024-08-24
1.9906959614896222,41.26399647282814,2024-08-24
1.9908153244359663,41.26399751924692,2024-08-24
1.990934687388604,41.26399856554197,2024-08-24
1.991054050347537,41.2639996117133,2024-08-24
1.9911734133127634,41.26400065776091,2024-08-24
1.9912927762842827,41.2640017036848,2024-08-24
1.9914121392620943,41.26400274948494,2024-08-24
1.9915315022461972,41.26400379516137,2024-08-24
1.991650865236591,41.26400484071408,2024-08-24
1.9917702282332743,41.26400588614305,2024-08-24
1.9918895912362475,41.26400693144831,2024-08-24
1.9920089542455084,41.264007976629834,2024-08-24
1.9921283172610573,41.264009021687635,2024-08-24
1.9922476802828932,41.264010066621715,2024-08-24
1.9923670433110152,41.26401111143206,2024-08-24
1.9924864063454226,41.264012156118696,2024-08-24
1.9926057693861152,41.264013200681596,2024-08-24
1.9927251324330912,41.26401424512077,2024-08-24
1.992844495486351,41.264015289436216,2024-08-24
1.9929638585458933,41.26401633362794,2024-08-24
1.9930832216117171,41.264017377695936,2024-08-24
1.9932025846838217,41.26401842164021,2024-08-24
1.993321947762207,41.26401946546074,2024-08-24
1.9934413108468714,41.264020509157575,2024-08-24
1.9935606739378149,41.264021552730675,2024-08-24
1.9936800370350363,41.26402259618004,2024-08-24
1.9937994001385348,41.26402363950568,2024-08-24
1.9939187632483104,41.26402468270759,2024-08-24
1.9940381263643616,41.264025725785785,2024-08-24
1.9941574894866876,41.26402676874026,2024-08-24
1.994276852615288,41.264027811571,2024-08-24
1.994396215750162,41.26402885427802,2024-08-24
1.994515578891309,41.2640298968613,2024-08-24
1.9946349420387275,41.26403093932086,2024-08-24
1.994873668352379,41.26403302386882,2024-08-24
1.9949930315186095,41.26403406595721,2024-08-24
1.9951123946911091,41.26403510792187,2024-08-24
1.9952317578698777,41.264036149762795,2024-08-24
1.995351121054913,41.26403719148,2024-08-24
1.995470484246216,41.264038233073485,2024-08-24
2.0228048185840346,41.26427349962017,2024-08-24
1.943907630125199,41.26348668362631,2024-08-24
1.9440269903826009,41.26348777854047,2024-08-24
1.9441463506465895,41.26348887333093,2024-08-24
1.9442657109171644,41.263489967997664,2024-08-24
1.9443850711943245,41.26349106254068,2024-08-24
1.9445044314780695,41.26349215695998,2024-08-24
1.9446237917683973,41.26349325125557,2024-08-24
1.944743152065309,41.263494345427425,2024-08-24
1.9448625123688028,41.26349543947557,2024-08-24
1.944981872678878,41.26349653340001,2024-08-24
1.9812677085436645,41.26382335079146,2024-08-24
1.9813870708263912,41.26382440698115,2024-08-24
1.981745157712692,41.26382757480788,2024-08-24
1.9818645200208298,41.26382863050267,2024-08-24
1.9844904924053262,41.26385182448612,2024-08-24
1.9846098548593467,41.26385287733527,2024-08-24
1.9847292173197015,41.263853930060705,2024-08-24
1.9848485797863888,41.2638549826624,2024-08-24
1.9849679422594084,41.263856035140385,2024-08-24
1.9850873047387603,41.26385708749464,2024-08-24
1.9852066672244422,41.263858139725166,2024-08-24
1.9853260297164546,41.26385919183198,2024-08-24
1.9855647547194661,41.26386129567442,2024-08-24
1.9856841172304645,41.263862347410054,2024-08-24
1.9858034797477897,41.26386339902197,2024-08-24
1.985922842271441,41.26386445051016,2024-08-24
1.9861615673377206,41.263866553115356,2024-08-24
1.9862809298803463,41.26386760423238,2024-08-24
1.9864002924292958,41.26386865522567,2024-08-24
1.9865196549845683,41.263869706095235,2024-08-24
1.9866390175461621,41.26387075684109,2024-08-24
1.9867583801140771,41.2638718074632,2024-08-24
1.9868777426883129,41.263872857961594,2024-08-24
1.988310094071862,41.26388545429183,2024-08-24
2.022806161386896,41.264183434503146,2024-08-24
1.9428348407473004,41.263386760938744,2024-08-24
1.9429542007814513,41.26338785696291,2024-08-24
1.9430735608221956,41.26338895286337,2024-08-24
1.9431929208695327,41.2633900486401,2024-08-24
1.9433122809234615,41.26339114429313,2024-08-24
1.9434316409839811,41.26339223982244,2024-08-24
1.9435510010510917,41.263393335228024,2024-08-24
1.9436703611247916,41.26339443050989,2024-08-24
1.9437897212050808,41.26339552566805,2024-08-24
2.0228075041836617,41.264093369384675,2024-08-24
1.9417620548477965,41.263286828290816,2024-08-24
1.9418814146586376,41.26328792542497,2024-08-24
1.942000774476078,41.26328902243543,2024-08-24
1.9421201343001184,41.263290119322164,2024-08-24
1.9422394941307568,41.26329121608517,2024-08-24
1.9423588539679932,41.263292312724474,2024-08-24
1.942478213811826,41.26329340924007,2024-08-24
1.9425975736622563,41.26329450563194,2024-08-24
1.9427169335192815,41.26329560190009,2024-08-24
2.0228088469743315,41.26400330426477,2024-08-24
1.9400924745889705,41.26318139260611,2024-08-24
1.9402118341433972,41.26318249146885,2024-08-24
1.9403311937044345,41.26318359020785,2024-08-24
1.9404505532720815,41.26318468882316,2024-08-24
1.940569912846337,41.26318578731474,2024-08-24
1.9406892724272011,41.263186885682615,2024-08-24
1.9408086320146727,41.26318798392677,2024-08-24
1.940927991608751,41.263189082047205,2024-08-24
1.941047351209435,41.26319018004392,2024-08-24
1.9411667108167245,41.263191277916924,2024-08-24
1.941286070430619,41.263192375666215,2024-08-24
1.9414054300511163,41.263193473291786,2024-08-24
1.9415247896782166,41.263194570793644,2024-08-24
1.9416441493119199,41.26319566817179,2024-08-24
2.0228101897589057,41.26391323914339,2024-08-24
1.938900337440689,41.26308033439147,2024-08-24
1.9390196967650368,41.26308143448789,2024-08-24
1.9391390560960025,41.26308253446058,2024-08-24
1.9392584154335848,41.263083634309574,2024-08-24
1.939377774777784,41.26308473403485,2024-08-24
1.9394971341285983,41.26308583363642,2024-08-24
1.9396164934860278,41.26308693311426,2024-08-24
1.9397358528500708,41.26308803246839,2024-08-24
1.9398552122207282,41.2630891316988,2024-08-24
1.9399745715979975,41.2630902308055,2024-08-24
2.0228115325373843,41.26382317402059,2024-08-24
1.9380662815287788,41.26298256749233,2024-08-24
1.9381856406428477,41.262983668451284,2024-08-24
1.9383049997635398,41.262984769286525,2024-08-24
1.938424358890854,41.26298586999805,2024-08-24
1.9385437180247898,41.262986970585864,2024-08-24
1.9386630771653468,41.26298807104995,2024-08-24
1.938782436312523,41.26298917139035,2024-08-24
2.0228128753097674,41.26373310889631,2024-08-24
1.9375903049610124,41.2628880996716,2024-08-24
1.9377096638846503,41.262889201121936,2024-08-24
1.9378290228149138,41.26289030244857,2024-08-24
1.9379483817518024,41.26289140365149,2024-08-24
2.022814218076055,41.2636430437706,2024-08-24
1.9369949710775347,41.26279252783229,2024-08-24
1.9371143298041005,41.26279362989773,2024-08-24
1.9372336885372954,41.262794731839456,2024-08-24
1.9373530472771192,41.26279583365748,2024-08-24
1.9374724060235717,41.26279693535178,2024-08-24
2.0228155608362473,41.26355297864343,2024-08-24
1.9365189975219688,41.262698055613946,2024-08-24
1.936638356058078,41.26269915817077,2024-08-24
1.93675771460082,41.26270026060388,2024-08-24
1.9368770731501936,41.26270136291328,2024-08-24
2.0228169035903436,41.263462913514815,2024-08-24
1.9360430253773406,41.26260358144253,2024-08-24
1.9361623837229827,41.26260468449073,2024-08-24
1.9362817420752612,41.26260578741522,2024-08-24
1.9364011004341732,41.262606890216,2024-08-24
2.0228182463383444,41.26337284838476,2024-08-24
1.9356864127988527,41.26251020885763,2024-08-24
1.9358057709606555,41.262511312273496,2024-08-24
1.9359251291290962,41.26251241556563,2024-08-24
2.02281958908025,41.263282783253246,2024-08-24
1.935329801257041,41.2624168351787,2024-08-24
1.9354491592349987,41.26241793896223,2024-08-24
1.935568517219596,41.26241904262204,2024-08-24
2.0228209318160597,41.26319271812029,2024-08-24
1.9348538329644542,41.2623223561309,2024-08-24
1.9349731907519179,41.26232346040579,2024-08-24
1.9350925485460246,41.26232456455697,2024-08-24
1.935211906346773,41.262325668584445,2024-08-24
2.0228222745457747,41.26310265298588,2024-08-24
1.9342585084926196,41.26222677024012,2024-08-24
1.9343778660829325,41.26222787513009,2024-08-24
1.9344972236798912,41.262228979896335,2024-08-24
1.934616581283496,41.262230084538885,2024-08-24
1.9347359388937457,41.26223118905772,2024-08-24
2.0228236172693945,41.26301258785001,2024-08-24
1.9339019006125118,41.26213339217627,2024-08-24
1.9340212580189549,41.2621344974339,2024-08-24
1.9341406154320473,41.2621356025678,2024-08-24
2.022824959986918,41.26292252271271,2024-08-24
1.9334259365532303,41.2620389072695,2024-08-24
1.9335452937691473,41.26204001301848,2024-08-24
1.9336646509917157,41.26204111864375,2024-08-24
1.9337840082209354,41.262042224145304,2024-08-24
2.022826302698347,41.26283245757394,2024-08-24
1.9330693309305045,41.26194552665012,2024-08-24
1.9331886879625384,41.261946632766744,2024-08-24
1.9333080450012268,41.26194773875965,2024-08-24
2.0228276454036807,41.262742392433736,2024-08-24
1.9327127263445527,41.261852144936796,2024-08-24
1.9328320831926984,41.26185325142105,2024-08-24
1.9329514400475005,41.261854357781615,2024-08-24
2.0228289881029187,41.26265232729207,2024-08-24
1.9323561227953876,41.26175876212954,2024-08-24
1.932475479459639,41.26175986898146,2024-08-24
1.9325948361305492,41.26176097570964,2024-08-24
2.0228303307960624,41.262562262148954,2024-08-24
1.9321188767633732,41.26166648544792,2024-08-24
1.932238233250385,41.26166759254376,2024-08-24
2.02283167348311,41.2624721970044,2024-08-24
1.9317622751039127,41.26157310082049,2024-08-24
1.9318816314070208,41.26157420828397,2024-08-24
1.9320009877167916,41.26157531562372,2024-08-24
2.0228330161640633,41.262382131858395,2024-08-24
1.9314056744812709,41.26147971509917,2024-08-24
1.9315250306004699,41.26148082293029,2024-08-24
1.931644386726333,41.26148193063768,2024-08-24
2.0228343588389213,41.26229206671094,2024-08-24
1.9311684308307437,41.26138743648272,2024-08-24
1.9312877867726943,41.26138854455773,2024-08-24
2.022835701507684,41.26220200156204,2024-08-24
1.930931187855887,41.261295157383906,2024-08-24
1.931050543620587,41.26129626570285,2024-08-24
2.022837044170352,41.262111936411664,2024-08-24
1.9306939455567014,41.2612028778028,2024-08-24
1.9308133011441486,41.261203986365665,2024-08-24
2.022838386826925,41.26202187125987,2024-08-24
1.9305760593433812,41.261111706546174,2024-08-24
2.0228397294774023,41.26193180610661,2024-08-24
1.9303388182182846,41.26101942624435,2024-08-24
1.9304581734578905,41.261020535171355,2024-08-24
2.022841072121785,41.261841740951894,2024-08-24
1.9302209328312094,41.26092825463116,2024-08-24
2.022842414760073,41.26175167579575,2024-08-24
1.9299836928801997,41.260835973608664,2024-08-24
1.9301030477719616,41.26083708289979,2024-08-24
2.022843757392266,41.261661610638136,2024-08-24
1.9298658083193647,41.2607448016389,2024-08-24
2.0228451000183645,41.261571545479086,2024-08-24
1.9297479240863542,41.260653629550966,2024-08-24
2.0228464426383677,41.26148148031859,2024-08-24
1.9296300401811664,41.260562457344875,2024-08-24
2.022847785252277,41.26139141515662,2024-08-24
1.9297508650293116,41.26047350444084,2024-08-24
2.022849127860091,41.26130134999323,2024-08-24
1.9298716895496368,41.260384551404634,2024-08-24
2.0228504704618104,41.261211284828356,2024-08-24
1.9299925137421436,41.26029559823628,2024-08-24
2.0228518130574344,41.26112121966206,2024-08-24
1.9301133376068331,41.260206644935806,2024-08-24
2.022853155646964,41.26103115449431,2024-08-24
1.9301148075565528,41.26011658236369,2024-08-24
2.0228544982304,41.26094108932511,2024-08-24
1.930235630922848,41.26002762892611,2024-08-24
2.0228558408077406,41.26085102415446,2024-08-24
1.9303564539613294,41.25993867535638,2024-08-24
2.0228571833789872,41.26076095898235,2024-08-24
1.9304772766720006,41.259849721654504,2024-08-24
2.0228585259441387,41.2606708938088,2024-08-24
1.9305980990548608,41.25976076782049,2024-08-24
2.022859868503196,41.260580828633806,2024-08-24
1.9307189211099125,41.25967181385433,2024-08-24
2.0228612110561586,41.26049076345735,2024-08-24
1.9308397428371573,41.25958285975604,2024-08-24
2.022862553603027,41.26040069827946,2024-08-24
1.9309605642365966,41.25949390552561,2024-08-24
2.0228638961438015,41.2603106331001,2024-08-24
1.9310813853082314,41.259404951163035,2024-08-24
2.022626524225858,41.26021854156331,2024-08-24
2.022745881449122,41.26021955480317,2024-08-24
2.0228652386784804,41.26022056791931,2024-08-24
1.931202206052063,41.25931599666833,2024-08-24
2.0198826564014793,41.26010513779978,2024-08-24
2.0200020133204255,41.26010615388182,2024-08-24
2.0201213702454837,41.26010716984015,2024-08-24
2.020240727176654,41.26010818567476,2024-08-24
2.0203600841139338,41.26010920138566,2024-08-24
2.020479441057324,41.26011021697283,2024-08-24
2.0205987980068234,41.26011123243632,2024-08-24
2.0207181549624313,41.26011224777608,2024-08-24
2.020837511924147,41.26011326299213,2024-08-24
2.020956868891969,41.260114278084465,2024-08-24
2.021076225865898,41.26011529305309,2024-08-24
2.021195582845932,41.260116307898016,2024-08-24
2.0213149398320707,41.260117322619216,2024-08-24
2.0214342968243137,41.2601183372167,2024-08-24
2.0215536538226604,41.26011935169047,2024-08-24
2.0216730108271084,41.26012036604054,2024-08-24
2.0217923678376586,41.2601213802669,2024-08-24
2.02191172485431,41.26012239436954,2024-08-24
2.022031081877061,41.26012340834848,2024-08-24
2.022150438905912,41.260124422203695,2024-08-24
2.022269795940862,41.260125435935194,2024-08-24
2.02238915298191,41.260126449542994,2024-08-24
2.0225085100290547,41.260127463027075,2024-08-24
1.9312036744599572,41.259225934050214,2024-08-24
2.017019442737169,41.25999064969059,2024-08-24
2.017138799345276,41.25999166873849,2024-08-24
2.0172581559595133,41.259992687662695,2024-08-24
2.017377512579879,41.25999370646317,2024-08-24
2.0174968692063744,41.25999472513995,2024-08-24
2.0176162258389967,41.259995743693,2024-08-24
2.0177355824777465,41.25999676212235,2024-08-24
2.017854939122622,41.25999778042799,2024-08-24
2.0179742957736235,41.259998798609914,2024-08-24
2.01809365243075,41.25999981666812,2024-08-24
2.0182130090939996,41.26000083460262,2024-08-24
2.018332365763373,41.26000185241341,2024-08-24
2.018451722438869,41.2600028701005,2024-08-24
2.0185710791204863,41.26000388766386,2024-08-24
2.0186904358082254,41.26000490510353,2024-08-24
2.0188097925020845,41.260005922419474,2024-08-24
2.0189291492020636,41.260006939611706,2024-08-24
2.0190485059081604,41.260007956680234,2024-08-24
2.0191678626203755,41.26000897362505,2024-08-24
2.0192872193387084,41.26000999044614,2024-08-24
2.019406576063158,41.26001100714354,2024-08-24
2.019525932793723,41.26001202371722,2024-08-24
2.0196452895304033,41.26001304016719,2024-08-24
2.0197646462731975,41.26001405649344,2024-08-24
1.9313244947054227,41.259136979418436,2024-08-24
2.0141562404663653,41.25987609047652,2024-08-24
2.0142755967632073,41.25987711249026,2024-08-24
2.0143949530661973,41.259878134380294,2024-08-24
2.0145143093753344,41.25987915614661,2024-08-24
2.0146336656906167,41.25988017778922,2024-08-24
2.0147530220120458,41.25988119930811,2024-08-24
2.014872378339619,41.25988222070331,2024-08-24
2.0149917346733366,41.25988324197479,2024-08-24
2.0151110910131975,41.259884263122565,2024-08-24
2.015230447359201,41.25988528414663,2024-08-24
2.0153498037113464,41.259886305046976,2024-08-24
2.0154691600696326,41.25988732582362,2024-08-24
2.0155885164340597,41.25988834647654,2024-08-24
2.015707872804626,41.25988936700576,2024-08-24
2.015827229181331,41.259890387411275,2024-08-24
2.015946585564174,41.25989140769307,2024-08-24
2.016065941953155,41.25989242785115,2024-08-24
2.016185298348272,41.25989344788554,2024-08-24
2.0163046547495256,41.2598944677962,2024-08-24
2.016424011156914,41.25989548758316,2024-08-24
2.0165433675704363,41.259896507246395,2024-08-24
2.016662723990093,41.25989752678594,2024-08-24
2.0167820804158825,41.25989854620176,2024-08-24
2.016901436847804,41.259899565493875,2024-08-24
1.9314453146230892,41.25904802465451,2024-08-24
2.011293049599243,41.25976146015845,2024-08-24
2.0114124055843936,41.25976248513801,2024-08-24
2.01153176157571,41.25976350999385,2024-08-24
2.011651117573191,41.25976453472598,2024-08-24
2.011770473576836,41.25976555933442,2024-08-24
2.0118898295866443,41.25976658381913,2024-08-24
2.012009185602616,41.259767608180134,2024-08-24
2.012128541624749,41.25976863241742,2024-08-24
2.0122478976530433,41.25976965653101,2024-08-24
2.0123672536874975,41.259770680520894,2024-08-24
2.0124866097281124,41.259771704387056,2024-08-24
2.012605965774885,41.25977272812951,2024-08-24
2.012725321827817,41.25977375174826,2024-08-24
2.0128446778869056,41.2597747752433,2024-08-24
2.0129640339521506,41.25977579861463,2024-08-24
2.0130833900235525,41.25977682186225,2024-08-24
2.013202746101109,41.25977784498616,2024-08-24
2.01332210218482,41.25977886798636,2024-08-24
2.013441458274685,41.25977989086285,2024-08-24
2.0135608143707024,41.259780913615636,2024-08-24
2.013680170472873,41.25978193624471,2024-08-24
2.0137995265811943,41.259782958750066,2024-08-24
2.013918882695666,41.25978398113172,2024-08-24
2.0140382388162887,41.259785003389666,2024-08-24
1.9315661342129589,41.258959069758454,2024-08-24
2.0085492258190087,41.2596477866827,2024-08-24
2.0086685814982252,41.25964881450432,2024-08-24
2.0087879371836244,41.25964984220223,2024-08-24
2.008907292875205,41.25965086977644,2024-08-24
2.0090266485729678,41.259651897226945,2024-08-24
2.0091460042769103,41.259652924553734,2024-08-24
2.009265359987033,41.25965395175682,2024-08-24
2.0093847157033347,41.25965497883619,2024-08-24
2.0095040714258143,41.259656005791854,2024-08-24
2.0096234271544713,41.25965703262381,2024-08-24
2.0097427828893055,41.259658059332054,2024-08-24
2.009862138630315,41.2596590859166,2024-08-24
2.0099814943775005,41.259660112377425,2024-08-24
2.01010085013086,41.259661138714534,2024-08-24
2.010220205890393,41.25966216492796,2024-08-24
2.0103395616560995,41.25966319101766,2024-08-24
2.0104589174279783,41.25966421698366,2024-08-24
2.0105782732060287,41.259665242825946,2024-08-24
2.01069762899025,41.259666268544514,2024-08-24
2.0108169847806407,41.259667294139376,2024-08-24
2.010936340577201,41.25966831961055,2024-08-24
2.01105569637993,41.259669344958006,2024-08-24
2.0111750521888268,41.25967037018174,2024-08-24
1.9316869534750325,41.25887011473028,2024-08-24
2.0056860574772255,41.25953301712524,2024-08-24
2.0058054128439164,41.25953404791262,2024-08-24
2.0059247682168078,41.25953507857628,2024-08-24
2.0060441235958986,41.25953610911625,2024-08-24
2.0061634789811884,41.25953713953251,2024-08-24
2.0062828343726773,41.25953816982505,2024-08-24
2.0064021897703626,41.259539199993895,2024-08-24
2.006521545174245,41.259540230039015,2024-08-24
2.0066409005843235,41.25954125996044,2024-08-24
2.006760256000598,41.25954228975816,2024-08-24
2.006879611423066,41.25954331943216,2024-08-24
2.0069989668517283,41.25954434898246,2024-08-24
2.0071183222865834,41.25954537840906,2024-08-24
2.0072376777276313,41.25954640771194,2024-08-24
2.0073570331748707,41.25954743689111,2024-08-24
2.0074763886283002,41.25954846594658,2024-08-24
2.0075957440879204,41.259549494878335,2024-08-24
2.00771509955373,41.2595505236864,2024-08-24
2.007834455025728,41.25955155237072,2024-08-24
2.007953810503914,41.25955258093137,2024-08-24
2.008073165988287,41.2595536093683,2024-08-24
2.008192521478847,41.25955463768152,2024-08-24
2.0083118769755917,41.25955566587103,2024-08-24
2.0084312324785216,41.25955669393683,2024-08-24
1.9318077724093121,41.25878115956997,2024-08-24
1.998645477611689,41.25938191717289,2024-08-24
1.998764832447318,41.259382955255724,2024-08-24
1.9988841872891911,41.25938399321484,2024-08-24
1.9990035421373078,41.259385031050265,2024-08-24
1.9991228969916677,41.25938606876196,2024-08-24
1.9992422518522692,41.25938710634997,2024-08-24
1.9993616067191124,41.259388143814256,2024-08-24
1.9994809615921962,41.25938918115486,2024-08-24
1.9996003164715197,41.25939021837174,2024-08-24
1.9997196713570824,41.25939125546492,2024-08-24
1.9998390262488832,41.25939229243439,2024-08-24
1.9999583811469221,41.25939332928017,2024-08-24
2.0000777360511983,41.25939436600221,2024-08-24
2.00019709096171,41.259395402600575,2024-08-24
2.0003164458784575,41.25939643907522,2024-08-24
2.0004358008014393,41.259397475426155,2024-08-24
2.0005551557306553,41.259398511653394,2024-08-24
2.000674510666104,41.25939954775692,2024-08-24
2.0007938656077866,41.25940058373674,2024-08-24
2.0009132205556996,41.25940161959286,2024-08-24
2.0010325755098437,41.25940265532526,2024-08-24
2.0011519304702188,41.25940369093396,2024-08-24
2.0012712854368226,41.25940472641896,2024-08-24
2.0013906404096553,41.25940576178024,2024-08-24
2.001509995388716,41.259406797017824,2024-08-24
2.0016293503740044,41.25940783213169,2024-08-24
2.0017487053655185,41.259408867121856,2024-08-24
2.001868060363259,41.259409901988334,2024-08-24
2.001987415367224,41.25941093673108,2024-08-24
2.002106770377414,41.25941197135013,2024-08-24
2.002226125393827,41.259413005845474,2024-08-24
2.0023454804164627,41.259414040217116,2024-08-24
2.0024648354453207,41.25941507446503,2024-08-24
2.0025841904804,41.25941610858926,2024-08-24
2.0027035455216993,41.25941714258977,2024-08-24
2.0028229005692193,41.259418176466575,2024-08-24
2.002942255622958,41.259419210219676,2024-08-24
2.003061610682915,41.25942024384907,2024-08-24
2.0031809657490895,41.25942127735476,2024-08-24
2.003300320821481,41.25942231073673,2024-08-24
2.0034196759000884,41.25942334399501,2024-08-24
2.003539030984911,41.25942437712958,2024-08-24
2.003658386075949,41.25942541014044,2024-08-24
2.0037777411732,41.259426443027586,2024-08-24
2.0038970962766642,41.25942747579102,2024-08-24
2.004016451386341,41.259428508430766,2024-08-24
2.0041358065022297,41.25942954094679,2024-08-24
2.004255161624329,41.259430573339124,2024-08-24
2.0043745167526383,41.25943160560774,2024-08-24
2.004493871887157,41.259432637752646,2024-08-24
2.004613227027885,41.25943366977385,2024-08-24
2.00473258217482,41.259434701671346,2024-08-24
2.0048519373279627,41.259435733445116,2024-08-24
2.004971292487312,41.25943676509522,2024-08-24
2.0050906476528665,41.25943779662159,2024-08-24
2.0052100028246262,41.259438828024244,2024-08-24
2.0053293580025904,41.25943985930321,2024-08-24
2.005448713186757,41.25944089045846,2024-08-24
2.0055680683771273,41.25944192149001,2024-08-24
1.931928591015799,41.25869220427752,2024-08-24
1.987188834075164,41.259191621027085,2024-08-24
1.9873081881439596,41.259192670982316,2024-08-24
1.9874275422190708,41.25919372081384,2024-08-24
1.9875468963004972,41.25919477052167,2024-08-24
1.9876662503882379,41.25919582010578,2024-08-24
1.9877856044822917,41.259196869566196,2024-08-24
1.9879049585826591,41.25919791890291,2024-08-24
1.9880243126893375,41.259198968115925,2024-08-24
1.9881436668023276,41.25920001720523,2024-08-24
1.9882630209216283,41.259201066170824,2024-08-24
1.9883823750472391,41.25920211501272,2024-08-24
1.9885017291791587,41.25920316373091,2024-08-24
1.9886210833173865,41.25920421232539,2024-08-24
1.9887404374619215,41.25920526079618,2024-08-24
1.9888597916127635,41.25920630914326,2024-08-24
1.9889791457699117,41.259207357366634,2024-08-24
1.9890984999333654,41.2592084054663,2024-08-24
1.9892178541031231,41.25920945344227,2024-08-24
1.989337208279185,41.25921050129453,2024-08-24
1.9894565624615503,41.25921154902309,2024-08-24
1.9895759166502178,41.25921259662793,2024-08-24
1.9896952708451863,41.25921364410909,2024-08-24
1.9898146250464563,41.25921469146654,2024-08-24
1.9899339792540258,41.25921573870027,2024-08-24
1.9900533334678954,41.25921678581032,2024-08-24
1.990172687688063,41.25921783279664,2024-08-24
1.9902920419145287,41.25921887965926,2024-08-24
1.9904113961472918,41.25921992639818,2024-08-24
1.9905307503863512,41.259220973013406,2024-08-24
1.9906501046317058,41.25922201950492,2024-08-24
1.9907694588833558,41.25922306587272,2024-08-24
1.9908888131412994,41.259224112116826,2024-08-24
1.9910081674055369,41.25922515823722,2024-08-24
1.991127521676067,41.25922620423392,2024-08-24
1.9912468759528892,41.2592272501069,2024-08-24
1.991366230236002,41.25922829585619,2024-08-24
1.9914855845254056,41.25922934148178,2024-08-24
1.9916049388210988,41.25923038698364,2024-08-24
1.9917242931230812,41.25923143236181,2024-08-24
1.991843647431352,41.25923247761628,2024-08-24
1.9919630017459096,41.259233522747046,2024-08-24
1.9920823560667538,41.25923456775409,2024-08-24
1.9922017103938847,41.25923561263745,2024-08-24
1.9923210647273006,41.259236657397096,2024-08-24
1.9924404190670006,41.25923770203304,2024-08-24
1.9925597734129847,41.25923874654527,2024-08-24
1.992679127765252,41.25923979093381,2024-08-24
1.9927984821238014,41.25924083519863,2024-08-24
1.9929178364886322,41.25924187933975,2024-08-24
1.993037190859744,41.25924292335717,2024-08-24
1.9931565452371356,41.25924396725088,2024-08-24
1.9932758996208064,41.25924501102089,2024-08-24
1.9933952540107558,41.259246054667194,2024-08-24
1.993514608406983,41.25924709818979,2024-08-24
1.9936339628094872,41.259248141588685,2024-08-24
1.9937533172182678,41.259249184863876,2024-08-24
1.9938726716333244,41.259250228015354,2024-08-24
1.993992026054655,41.25925127104313,2024-08-24
1.99411138048226,41.2592523139472,2024-08-24
1.9942307349161388,41.25925335672758,2024-08-24
1.9943500893562895,41.25925439938423,2024-08-24
1.9944694438027124,41.259255441917176,2024-08-24
1.9945887982554065,41.259256484326436,2024-08-24
1.9947081527143704,41.25925752661199,2024-08-24
1.9948275071796044,41.259258568773824,2024-08-24
1.9949468616511072,41.25925961081197,2024-08-24
1.9950662161288781,41.2592606527264,2024-08-24
1.9951855706129165,41.259261694517114,2024-08-24
1.9953049251032213,41.259262736184134,2024-08-24
1.995424279599792,41.259263777727455,2024-08-24
1.9955436341026285,41.25926481914707,2024-08-24
1.9956629886117285,41.259265860442966,2024-08-24
1.9957823431270927,41.25926690161516,2024-08-24
1.9959016976487196,41.25926794266367,2024-08-24
1.9960210521766084,41.25926898358845,2024-08-24
1.9961404067107589,41.25927002438954,2024-08-24
1.9962597612511703,41.259271065066905,2024-08-24
1.9963791157978419,41.25927210562058,2024-08-24
1.996498470350772,41.259273146050546,2024-08-24
1.9966178249099609,41.2592741863568,2024-08-24
1.9967371794754076,41.25927522653936,2024-08-24
1.996856534047111,41.2592762665982,2024-08-24
1.9969758886250704,41.259277306533356,2024-08-24
1.9970952432092859,41.25927834634479,2024-08-24
1.9972145977997562,41.25927938603253,2024-08-24
1.9973339523964802,41.25928042559656,2024-08-24
1.997453306999457,41.25928146503688,2024-08-24
1.9975726616086869,41.25928250435349,2024-08-24
1.997692016224168,41.2592835435464,2024-08-24
1.9978113708459007,41.25928458261561,2024-08-24
1.9979307254738834,41.259285621561105,2024-08-24
1.998050080108116,41.2592866603829,2024-08-24
1.9981694347485972,41.25928769908099,2024-08-24
1.9982887893953258,41.259288737655375,2024-08-24
1.9984081440483028,41.25928977610605,2024-08-24
1.9985274987075252,41.259290814433015,2024-08-24
1.9320494092944938,41.258603248852964,2024-08-24
1.9543681440092713,41.258808125537925,2024-08-24
1.9757322802158943,41.25900018545859,2024-08-24
1.9758516335110097,41.259001247285966,2024-08-24
1.9759709868125115,41.25900230898966,2024-08-24
1.9760903401204,41.259003370569644,2024-08-24
1.976209693434674,41.259004432025925,2024-08-24
1.9763290467553332,41.25900549335851,2024-08-24
1.9764484000823765,41.259006554567385,2024-08-24
1.9765677534158028,41.259007615652564,2024-08-24
1.976687106755612,41.25900867661403,2024-08-24
1.9768064601018032,41.259009737451805,2024-08-24
